teammate,player_id,player_name,position_id,position_name,x,y,id
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,101.0,43.1,6e8d079d-e069-4aff-869d-58b3bc73b769
False,16557,Ruslan Malinovskiy,13,Right Center Midfield,101.6,34.4,6e8d079d-e069-4aff-869d-58b3bc73b769
False,8830,Andriy Yarmolenko,17,Right Wing,105.8,21.9,6e8d079d-e069-4aff-869d-58b3bc73b769
False,22243,Heorhii Bushchan,1,Goalkeeper,115.7,44.1,6e8d079d-e069-4aff-869d-58b3bc73b769
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,112.2,58.4,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,31892,Oleksandr Zubkov,21,Left Wing,104.2,56.8,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,8830,Andriy Yarmolenko,17,Right Wing,111.1,45.7,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,39136,Illia Zabarnyi,3,Right Center Back,110.9,41.4,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,23649,Roman Yaremchuk,23,Center Forward,111.5,37.8,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,20827,Vitalii Mykolenko,6,Left Back,106.2,41.8,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,18617,Mykola Matviyenko,5,Left Center Back,107.3,37.0,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,31900,Oleksandr Karavaev,2,Right Back,109.4,32.8,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,16557,Ruslan Malinovskiy,13,Right Center Midfield,103.6,38.2,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,102.2,34.8,8940ff5c-7e77-43cb-a978-d5787acd1f6a
False,22243,Heorhii Bushchan,1,Goalkeeper,117.8,39.5,8940ff5c-7e77-43cb-a978-d5787acd1f6a
True,7829,Wout Weghorst,22,Right Center Forward,106.7,43.2,8940ff5c-7e77-43cb-a978-d5787acd1f6a
True,3311,Daley Blind,5,Left Center Back,96.3,56.8,8940ff5c-7e77-43cb-a978-d5787acd1f6a
True,8125,Denzel Dumfries,7,Right Wing Back,112.2,32.2,8940ff5c-7e77-43cb-a978-d5787acd1f6a
True,7787,Stefan de Vrij,4,Center Back,104.7,38.2,8940ff5c-7e77-43cb-a978-d5787acd1f6a
True,6994,Marten de Roon,9,Right Defensive Midfield,101.6,38.7,8940ff5c-7e77-43cb-a978-d5787acd1f6a
True,7829,Wout Weghorst,22,Right Center Forward,116.0,45.8,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,22243,Heorhii Bushchan,1,Goalkeeper,117.3,42.5,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,31900,Oleksandr Karavaev,2,Right Back,110.9,37.0,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,106.1,46.2,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,103.3,52.3,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,18617,Mykola Matviyenko,5,Left Center Back,110.6,46.1,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,39136,Illia Zabarnyi,3,Right Center Back,113.7,44.4,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
False,20827,Vitalii Mykolenko,6,Left Back,116.7,57.3,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
True,2988,Memphis Depay,24,Left Center Forward,108.7,39.8,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
True,6994,Marten de Roon,9,Right Defensive Midfield,105.9,51.0,e7d6b561-2e2e-49ce-a7d5-71eac11ccdb5
True,6994,Marten de Roon,9,Right Defensive Midfield,103.4,44.2,c39179ee-e2a6-4dc5-9542-dbbdad19a235
True,7829,Wout Weghorst,22,Right Center Forward,99.3,42.9,c39179ee-e2a6-4dc5-9542-dbbdad19a235
True,3321,Patrick van Aanholt,8,Left Wing Back,105.1,26.5,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,20827,Vitalii Mykolenko,6,Left Back,105.4,49.9,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,18617,Mykola Matviyenko,5,Left Center Back,104.7,48.2,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,39136,Illia Zabarnyi,3,Right Center Back,106.2,40.8,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,31892,Oleksandr Zubkov,21,Left Wing,96.1,52.5,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,101.8,43.3,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,31900,Oleksandr Karavaev,2,Right Back,105.5,34.9,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,93.0,47.5,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,22243,Heorhii Bushchan,1,Goalkeeper,116.4,42.1,c39179ee-e2a6-4dc5-9542-dbbdad19a235
True,8125,Denzel Dumfries,7,Right Wing Back,105.7,56.1,c39179ee-e2a6-4dc5-9542-dbbdad19a235
False,20201,Maarten Stekelenburg,1,Goalkeeper,115.9,41.2,97090e85-9187-48d3-8570-413360fd72c1
False,3567,Georginio Wijnaldum,19,Center Attacking Midfield,89.1,40.9,97090e85-9187-48d3-8570-413360fd72c1
False,3311,Daley Blind,5,Left Center Back,96.7,50.1,97090e85-9187-48d3-8570-413360fd72c1
False,6994,Marten de Roon,9,Right Defensive Midfield,91.0,35.3,97090e85-9187-48d3-8570-413360fd72c1
False,7787,Stefan de Vrij,4,Center Back,95.4,42.9,97090e85-9187-48d3-8570-413360fd72c1
False,21809,Jurriën David Norman Timber,3,Right Center Back,96.8,40.9,97090e85-9187-48d3-8570-413360fd72c1
False,8125,Denzel Dumfries,7,Right Wing Back,98.3,33.0,97090e85-9187-48d3-8570-413360fd72c1
True,8830,Andriy Yarmolenko,17,Right Wing,96.9,59.5,97090e85-9187-48d3-8570-413360fd72c1
True,23649,Roman Yaremchuk,23,Center Forward,99.3,51.3,97090e85-9187-48d3-8570-413360fd72c1
True,3575,Oleksandr Zinchenko,15,Left Center Midfield,81.0,32.7,97090e85-9187-48d3-8570-413360fd72c1
True,31892,Oleksandr Zubkov,21,Left Wing,96.8,26.4,97090e85-9187-48d3-8570-413360fd72c1
True,16811,Marlos Romero Bonfim,21,Left Wing,105.9,35.3,c22bb724-86cf-4eee-a10c-d74e9354315d
True,8830,Andriy Yarmolenko,17,Right Wing,108.0,53.2,c22bb724-86cf-4eee-a10c-d74e9354315d
True,31900,Oleksandr Karavaev,2,Right Back,102.7,57.9,c22bb724-86cf-4eee-a10c-d74e9354315d
True,3575,Oleksandr Zinchenko,15,Left Center Midfield,92.4,37.9,c22bb724-86cf-4eee-a10c-d74e9354315d
False,20201,Maarten Stekelenburg,1,Goalkeeper,116.6,42.8,c22bb724-86cf-4eee-a10c-d74e9354315d
False,8125,Denzel Dumfries,7,Right Wing Back,107.9,39.2,c22bb724-86cf-4eee-a10c-d74e9354315d
False,3321,Patrick van Aanholt,8,Left Wing Back,110.6,54.0,c22bb724-86cf-4eee-a10c-d74e9354315d
False,21809,Jurriën David Norman Timber,3,Right Center Back,104.2,46.7,c22bb724-86cf-4eee-a10c-d74e9354315d
False,6994,Marten de Roon,9,Right Defensive Midfield,100.5,42.5,c22bb724-86cf-4eee-a10c-d74e9354315d
False,7787,Stefan de Vrij,4,Center Back,105.9,52.9,c22bb724-86cf-4eee-a10c-d74e9354315d
False,3311,Daley Blind,5,Left Center Back,103.4,53.3,c22bb724-86cf-4eee-a10c-d74e9354315d
False,20201,Maarten Stekelenburg,1,Goalkeeper,115.8,42.4,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,6994,Marten de Roon,9,Right Defensive Midfield,97.9,47.4,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,3321,Patrick van Aanholt,8,Left Wing Back,107.2,53.5,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,3311,Daley Blind,5,Left Center Back,103.3,49.9,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,7787,Stefan de Vrij,4,Center Back,105.3,47.7,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,8118,Frenkie de Jong,11,Left Defensive Midfield,102.6,43.0,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,8125,Denzel Dumfries,7,Right Wing Back,105.8,36.3,ea17b305-39f7-42e3-9e3a-581b7baaac78
False,21809,Jurriën David Norman Timber,3,Right Center Back,103.4,30.7,ea17b305-39f7-42e3-9e3a-581b7baaac78
True,31900,Oleksandr Karavaev,2,Right Back,105.2,59.8,ea17b305-39f7-42e3-9e3a-581b7baaac78
True,23649,Roman Yaremchuk,23,Center Forward,105.5,44.1,ea17b305-39f7-42e3-9e3a-581b7baaac78
True,16811,Marlos Romero Bonfim,21,Left Wing,103.8,36.3,ea17b305-39f7-42e3-9e3a-581b7baaac78
True,3575,Oleksandr Zinchenko,15,Left Center Midfield,94.1,21.6,ea17b305-39f7-42e3-9e3a-581b7baaac78
True,2988,Memphis Depay,24,Left Center Forward,106.4,26.1,0f851999-6417-4833-ad97-21f9778eabe9
True,6994,Marten de Roon,9,Right Defensive Midfield,107.2,36.4,0f851999-6417-4833-ad97-21f9778eabe9
True,7829,Wout Weghorst,22,Right Center Forward,107.6,39.1,0f851999-6417-4833-ad97-21f9778eabe9
True,7787,Stefan de Vrij,4,Center Back,107.8,40.9,0f851999-6417-4833-ad97-21f9778eabe9
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,108.4,42.9,0f851999-6417-4833-ad97-21f9778eabe9
False,39136,Illia Zabarnyi,3,Right Center Back,107.9,43.6,0f851999-6417-4833-ad97-21f9778eabe9
True,8125,Denzel Dumfries,7,Right Wing Back,109.8,50.2,0f851999-6417-4833-ad97-21f9778eabe9
False,16811,Marlos Romero Bonfim,21,Left Wing,95.6,26.6,0f851999-6417-4833-ad97-21f9778eabe9
False,16557,Ruslan Malinovskiy,13,Right Center Midfield,105.8,22.0,0f851999-6417-4833-ad97-21f9778eabe9
False,18617,Mykola Matviyenko,5,Left Center Back,99.4,39.1,0f851999-6417-4833-ad97-21f9778eabe9
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,104.9,30.6,0f851999-6417-4833-ad97-21f9778eabe9
False,8830,Andriy Yarmolenko,17,Right Wing,107.8,36.0,0f851999-6417-4833-ad97-21f9778eabe9
False,31900,Oleksandr Karavaev,2,Right Back,106.8,48.2,0f851999-6417-4833-ad97-21f9778eabe9
False,22243,Heorhii Bushchan,1,Goalkeeper,118.0,39.4,0f851999-6417-4833-ad97-21f9778eabe9
True,3311,Daley Blind,5,Left Center Back,101.5,12.9,0f851999-6417-4833-ad97-21f9778eabe9
False,23649,Roman Yaremchuk,23,Center Forward,107.2,39.8,0f851999-6417-4833-ad97-21f9778eabe9
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,108.3,41.1,0f851999-6417-4833-ad97-21f9778eabe9
False,20827,Vitalii Mykolenko,6,Left Back,103.7,40.5,0f851999-6417-4833-ad97-21f9778eabe9
True,7829,Wout Weghorst,22,Right Center Forward,104.1,39.1,a533714b-15bd-4644-acb7-5ab2682481db
True,8118,Frenkie de Jong,11,Left Defensive Midfield,112.5,36.5,a533714b-15bd-4644-acb7-5ab2682481db
True,8125,Denzel Dumfries,7,Right Wing Back,112.7,45.2,a533714b-15bd-4644-acb7-5ab2682481db
False,22243,Heorhii Bushchan,1,Goalkeeper,118.5,39.0,a533714b-15bd-4644-acb7-5ab2682481db
False,16557,Ruslan Malinovskiy,13,Right Center Midfield,100.4,30.2,a533714b-15bd-4644-acb7-5ab2682481db
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,102.1,33.7,a533714b-15bd-4644-acb7-5ab2682481db
False,31900,Oleksandr Karavaev,2,Right Back,107.2,26.2,a533714b-15bd-4644-acb7-5ab2682481db
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,102.4,39.3,a533714b-15bd-4644-acb7-5ab2682481db
False,16811,Marlos Romero Bonfim,21,Left Wing,99.0,46.9,a533714b-15bd-4644-acb7-5ab2682481db
False,39136,Illia Zabarnyi,3,Right Center Back,107.3,37.6,a533714b-15bd-4644-acb7-5ab2682481db
False,18617,Mykola Matviyenko,5,Left Center Back,111.1,39.3,a533714b-15bd-4644-acb7-5ab2682481db
False,20827,Vitalii Mykolenko,6,Left Back,113.3,40.4,a533714b-15bd-4644-acb7-5ab2682481db
True,3321,Patrick van Aanholt,8,Left Wing Back,104.0,21.4,a533714b-15bd-4644-acb7-5ab2682481db
True,21809,Jurriën David Norman Timber,3,Right Center Back,92.8,46.4,a533714b-15bd-4644-acb7-5ab2682481db
False,22243,Heorhii Bushchan,1,Goalkeeper,118.9,41.2,6082c275-ee61-406f-8145-b4145b5ff223
False,31900,Oleksandr Karavaev,2,Right Back,110.7,24.3,6082c275-ee61-406f-8145-b4145b5ff223
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,106.1,32.1,6082c275-ee61-406f-8145-b4145b5ff223
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,107.8,38.2,6082c275-ee61-406f-8145-b4145b5ff223
False,39136,Illia Zabarnyi,3,Right Center Back,112.6,36.0,6082c275-ee61-406f-8145-b4145b5ff223
False,18617,Mykola Matviyenko,5,Left Center Back,115.2,38.9,6082c275-ee61-406f-8145-b4145b5ff223
False,20827,Vitalii Mykolenko,6,Left Back,114.6,41.1,6082c275-ee61-406f-8145-b4145b5ff223
False,16811,Marlos Romero Bonfim,21,Left Wing,110.9,46.6,6082c275-ee61-406f-8145-b4145b5ff223
True,3311,Daley Blind,5,Left Center Back,108.7,22.9,6082c275-ee61-406f-8145-b4145b5ff223
True,3321,Patrick van Aanholt,8,Left Wing Back,107.3,27.1,6082c275-ee61-406f-8145-b4145b5ff223
True,3567,Georginio Wijnaldum,19,Center Attacking Midfield,111.4,41.0,6082c275-ee61-406f-8145-b4145b5ff223
True,7829,Wout Weghorst,22,Right Center Forward,114.4,37.3,6082c275-ee61-406f-8145-b4145b5ff223
True,8125,Denzel Dumfries,7,Right Wing Back,115.8,60.4,9fc30a20-73e2-47e3-a54d-84e952457479
False,31900,Oleksandr Karavaev,2,Right Back,116.9,33.8,9fc30a20-73e2-47e3-a54d-84e952457479
False,39136,Illia Zabarnyi,3,Right Center Back,115.1,40.7,9fc30a20-73e2-47e3-a54d-84e952457479
False,18617,Mykola Matviyenko,5,Left Center Back,111.8,51.9,9fc30a20-73e2-47e3-a54d-84e952457479
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,104.6,41.1,9fc30a20-73e2-47e3-a54d-84e952457479
False,20827,Vitalii Mykolenko,6,Left Back,107.9,53.4,9fc30a20-73e2-47e3-a54d-84e952457479
True,2988,Memphis Depay,24,Left Center Forward,112.8,34.3,9fc30a20-73e2-47e3-a54d-84e952457479
True,7829,Wout Weghorst,22,Right Center Forward,113.5,42.2,9fc30a20-73e2-47e3-a54d-84e952457479
True,3321,Patrick van Aanholt,8,Left Wing Back,98.7,22.9,9fc30a20-73e2-47e3-a54d-84e952457479
False,22243,Heorhii Bushchan,1,Goalkeeper,109.7,39.0,9fc30a20-73e2-47e3-a54d-84e952457479
True,3321,Patrick van Aanholt,8,Left Wing Back,106.7,25.7,ebfec3c6-577b-4564-850f-0da5d9352c0e
True,2988,Memphis Depay,24,Left Center Forward,106.0,35.7,ebfec3c6-577b-4564-850f-0da5d9352c0e
True,8125,Denzel Dumfries,7,Right Wing Back,104.9,58.9,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,22243,Heorhii Bushchan,1,Goalkeeper,116.1,39.5,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,31900,Oleksandr Karavaev,2,Right Back,105.6,31.4,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,39136,Illia Zabarnyi,3,Right Center Back,106.6,38.2,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,16557,Ruslan Malinovskiy,13,Right Center Midfield,99.7,32.5,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,18617,Mykola Matviyenko,5,Left Center Back,103.2,39.9,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,8830,Andriy Yarmolenko,17,Right Wing,92.7,23.7,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,100.8,38.0,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,20827,Vitalii Mykolenko,6,Left Back,105.6,46.9,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,3575,Oleksandr Zinchenko,15,Left Center Midfield,99.1,41.4,ebfec3c6-577b-4564-850f-0da5d9352c0e
False,31900,Oleksandr Karavaev,2,Right Back,111.0,32.8,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
False,39136,Illia Zabarnyi,3,Right Center Back,117.0,41.4,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
False,16514,Serhii Sydorchuk,10,Center Defensive Midfield,107.0,45.8,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
False,16557,Ruslan Malinovskiy,13,Right Center Midfield,95.6,39.8,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
False,22243,Heorhii Bushchan,1,Goalkeeper,117.2,43.2,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
False,18617,Mykola Matviyenko,5,Left Center Back,114.1,48.8,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
False,20827,Vitalii Mykolenko,6,Left Back,114.5,50.2,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
True,8125,Denzel Dumfries,7,Right Wing Back,116.6,44.2,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
True,2988,Memphis Depay,24,Left Center Forward,112.0,38.8,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
True,3321,Patrick van Aanholt,8,Left Wing Back,96.8,28.0,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
True,8118,Frenkie de Jong,11,Left Defensive Midfield,103.7,49.8,5331dbbc-aac7-4d13-a048-fd2ad4f69dde
True,20827,Vitalii Mykolenko,6,Left Back,93.4,10.2,8b0262d6-bd01-4939-8b18-86adea51692c
True,16514,Serhii Sydorchuk,10,Center Defensive Midfield,86.8,35.4,8b0262d6-bd01-4939-8b18-86adea51692c
True,21294,Mykola Shaparenko,21,Left Wing,93.5,28.6,8b0262d6-bd01-4939-8b18-86adea51692c
True,3575,Oleksandr Zinchenko,15,Left Center Midfield,99.4,17.1,8b0262d6-bd01-4939-8b18-86adea51692c
True,31900,Oleksandr Karavaev,2,Right Back,88.4,55.3,8b0262d6-bd01-4939-8b18-86adea51692c
True,16557,Ruslan Malinovskiy,13,Right Center Midfield,95.8,45.6,8b0262d6-bd01-4939-8b18-86adea51692c
True,8830,Andriy Yarmolenko,17,Right Wing,103.3,48.5,8b0262d6-bd01-4939-8b18-86adea51692c
False,20201,Maarten Stekelenburg,1,Goalkeeper,116.7,39.3,8b0262d6-bd01-4939-8b18-86adea51692c
False,7829,Wout Weghorst,22,Right Center Forward,88.4,33.2,8b0262d6-bd01-4939-8b18-86adea51692c
False,2988,Memphis Depay,24,Left Center Forward,92.7,24.6,8b0262d6-bd01-4939-8b18-86adea51692c
False,3567,Georginio Wijnaldum,19,Center Attacking Midfield,91.3,36.9,8b0262d6-bd01-4939-8b18-86adea51692c
False,8125,Denzel Dumfries,7,Right Wing Back,94.7,29.7,8b0262d6-bd01-4939-8b18-86adea51692c
False,21809,Jurriën David Norman Timber,3,Right Center Back,101.7,24.7,8b0262d6-bd01-4939-8b18-86adea51692c
