teammate,player_id,player_name,position_id,position_name,x,y,id
True,3026,Adrien Rabiot,8,Left Wing Back,100.0,30.2,867494ff-e1fc-43c5-952e-520f37c2e535
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,98.3,43.2,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
True,7796,Silvan Widmer,7,Right Wing Back,108.8,41.8,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
True,5543,Haris Seferović,24,Left Center Forward,110.5,41.4,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
True,5545,Breel-Donald Embolo,22,Right Center Forward,115.3,41.9,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
True,5549,Manuel Obafemi Akanji,4,Center Back,113.9,35.5,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,3099,Hugo Lloris,1,Goalkeeper,119.1,39.9,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,20004,Paul Pogba,9,Right Defensive Midfield,104.4,43.3,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,6826,Clément Lenglet,4,Center Back,109.0,43.2,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,5485,Raphaël Varane,3,Right Center Back,111.0,40.9,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,3961,N''Golo Kanté,11,Left Defensive Midfield,106.7,32.4,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,3026,Adrien Rabiot,8,Left Wing Back,113.1,39.5,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,2999,Presnel Kimpembe,5,Left Center Back,114.9,40.8,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,5476,Benjamin Pavard,7,Right Wing Back,113.0,35.0,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,19677,Karim Benzema,22,Right Center Forward,112.7,31.6,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
False,5487,Antoine Griezmann,19,Center Attacking Midfield,113.9,29.3,5e3ea9cc-0919-40c3-9a85-3d2a0305bc2a
True,5487,Antoine Griezmann,19,Center Attacking Midfield,110.9,17.9,7bc6c4db-ac1d-4590-aa50-1982af636ced
True,3009,Kylian Mbappé Lottin,24,Left Center Forward,107.8,21.3,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,5550,Yann Sommer,1,Goalkeeper,117.3,41.2,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,5548,Steven Zuber,8,Left Wing Back,107.4,46.8,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,5549,Manuel Obafemi Akanji,4,Center Back,111.8,37.4,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,104.0,44.0,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,8814,Nico Elvedi,3,Right Center Back,110.6,32.1,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,3500,Granit Xhaka,11,Left Defensive Midfield,104.4,39.6,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,7796,Silvan Widmer,7,Right Wing Back,109.3,17.4,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,98.3,37.2,7bc6c4db-ac1d-4590-aa50-1982af636ced
False,6983,Remo Freuler,9,Right Defensive Midfield,103.0,22.0,7bc6c4db-ac1d-4590-aa50-1982af636ced
True,5476,Benjamin Pavard,7,Right Wing Back,105.9,57.1,7bc6c4db-ac1d-4590-aa50-1982af636ced
True,19677,Karim Benzema,22,Right Center Forward,108.2,44.9,7bc6c4db-ac1d-4590-aa50-1982af636ced
True,5548,Steven Zuber,8,Left Wing Back,96.1,16.7,0706ced2-1605-4acb-b5ef-84761b4e6530
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,100.0,35.4,0706ced2-1605-4acb-b5ef-84761b4e6530
True,5545,Breel-Donald Embolo,22,Right Center Forward,90.6,46.3,0706ced2-1605-4acb-b5ef-84761b4e6530
True,3500,Granit Xhaka,11,Left Defensive Midfield,86.6,37.7,0706ced2-1605-4acb-b5ef-84761b4e6530
True,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,82.5,24.3,0706ced2-1605-4acb-b5ef-84761b4e6530
False,5476,Benjamin Pavard,7,Right Wing Back,99.1,30.8,0706ced2-1605-4acb-b5ef-84761b4e6530
False,5485,Raphaël Varane,3,Right Center Back,99.4,39.5,0706ced2-1605-4acb-b5ef-84761b4e6530
False,3961,N''Golo Kanté,11,Left Defensive Midfield,96.0,37.2,0706ced2-1605-4acb-b5ef-84761b4e6530
False,2999,Presnel Kimpembe,5,Left Center Back,96.6,46.0,0706ced2-1605-4acb-b5ef-84761b4e6530
False,6826,Clément Lenglet,4,Center Back,95.2,43.1,0706ced2-1605-4acb-b5ef-84761b4e6530
False,3026,Adrien Rabiot,8,Left Wing Back,95.5,57.3,0706ced2-1605-4acb-b5ef-84761b4e6530
False,20004,Paul Pogba,9,Right Defensive Midfield,86.9,43.6,0706ced2-1605-4acb-b5ef-84761b4e6530
False,3099,Hugo Lloris,1,Goalkeeper,119.3,41.2,0706ced2-1605-4acb-b5ef-84761b4e6530
True,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,109.0,13.2,4f7af951-6ffd-45a2-9c85-d603eb6a397c
True,7796,Silvan Widmer,7,Right Wing Back,109.0,45.7,4f7af951-6ffd-45a2-9c85-d603eb6a397c
True,3500,Granit Xhaka,11,Left Defensive Midfield,90.5,23.6,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,5487,Antoine Griezmann,19,Center Attacking Midfield,98.7,43.0,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,20004,Paul Pogba,9,Right Defensive Midfield,98.3,27.8,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,3026,Adrien Rabiot,8,Left Wing Back,110.7,46.8,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,2999,Presnel Kimpembe,5,Left Center Back,110.5,43.7,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,6826,Clément Lenglet,4,Center Back,110.9,39.4,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,5485,Raphaël Varane,3,Right Center Back,110.5,29.8,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,3961,N''Golo Kanté,11,Left Defensive Midfield,106.4,23.1,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,5476,Benjamin Pavard,7,Right Wing Back,108.2,19.7,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,3099,Hugo Lloris,1,Goalkeeper,118.7,39.5,4f7af951-6ffd-45a2-9c85-d603eb6a397c
True,5545,Breel-Donald Embolo,22,Right Center Forward,99.5,36.8,4f7af951-6ffd-45a2-9c85-d603eb6a397c
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,109.3,33.6,4f7af951-6ffd-45a2-9c85-d603eb6a397c
True,5548,Steven Zuber,8,Left Wing Back,105.8,15.8,4f7af951-6ffd-45a2-9c85-d603eb6a397c
False,3500,Granit Xhaka,11,Left Defensive Midfield,104.5,31.3,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,5543,Haris Seferović,24,Left Center Forward,104.7,30.6,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,5545,Breel-Donald Embolo,22,Right Center Forward,105.1,29.9,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,5550,Yann Sommer,1,Goalkeeper,119.2,40.5,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,104.4,49.2,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,5549,Manuel Obafemi Akanji,4,Center Back,104.7,44.4,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,8814,Nico Elvedi,3,Right Center Back,106.3,40.1,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,7796,Silvan Widmer,7,Right Wing Back,105.7,38.2,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,6983,Remo Freuler,9,Right Defensive Midfield,103.5,36.3,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,5548,Steven Zuber,8,Left Wing Back,104.1,31.8,c6152663-1807-4cf4-8b19-dc8bb88c898f
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,100.2,35.1,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,5476,Benjamin Pavard,7,Right Wing Back,101.6,56.7,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,5485,Raphaël Varane,3,Right Center Back,104.9,45.6,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,19677,Karim Benzema,22,Right Center Forward,105.7,39.6,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,3026,Adrien Rabiot,8,Left Wing Back,100.9,35.6,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,3961,N''Golo Kanté,11,Left Defensive Midfield,90.6,37.6,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,5487,Antoine Griezmann,19,Center Attacking Midfield,92.8,28.4,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,2999,Presnel Kimpembe,5,Left Center Back,102.7,31.2,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,20004,Paul Pogba,9,Right Defensive Midfield,103.0,30.5,c6152663-1807-4cf4-8b19-dc8bb88c898f
True,2999,Presnel Kimpembe,5,Left Center Back,101.8,31.8,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,3961,N''Golo Kanté,11,Left Defensive Midfield,90.6,37.5,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,5487,Antoine Griezmann,19,Center Attacking Midfield,92.9,29.7,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,105.2,49.1,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,19677,Karim Benzema,22,Right Center Forward,109.1,40.9,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,8814,Nico Elvedi,3,Right Center Back,110.4,38.4,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5549,Manuel Obafemi Akanji,4,Center Back,107.1,43.5,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,7796,Silvan Widmer,7,Right Wing Back,110.4,34.7,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,6983,Remo Freuler,9,Right Defensive Midfield,103.8,34.4,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5543,Haris Seferović,24,Left Center Forward,104.0,31.8,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,3500,Granit Xhaka,11,Left Defensive Midfield,103.0,32.1,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5548,Steven Zuber,8,Left Wing Back,102.6,33.4,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5545,Breel-Donald Embolo,22,Right Center Forward,102.4,30.1,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,99.3,34.6,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5550,Yann Sommer,1,Goalkeeper,119.1,38.5,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,5485,Raphaël Varane,3,Right Center Back,107.9,43.7,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,5476,Benjamin Pavard,7,Right Wing Back,99.4,56.0,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,20004,Paul Pogba,9,Right Defensive Midfield,102.9,31.6,86ce72e5-a407-499b-b4bd-1b97eb68ace0
True,3026,Adrien Rabiot,8,Left Wing Back,100.2,36.1,86ce72e5-a407-499b-b4bd-1b97eb68ace0
False,5550,Yann Sommer,1,Goalkeeper,117.1,39.8,2a18be36-d736-4d80-bb65-4108a6a25a78
False,5548,Steven Zuber,8,Left Wing Back,101.1,56.1,2a18be36-d736-4d80-bb65-4108a6a25a78
False,5549,Manuel Obafemi Akanji,4,Center Back,102.8,36.6,2a18be36-d736-4d80-bb65-4108a6a25a78
False,3500,Granit Xhaka,11,Left Defensive Midfield,96.0,46.2,2a18be36-d736-4d80-bb65-4108a6a25a78
False,7796,Silvan Widmer,7,Right Wing Back,102.7,23.6,2a18be36-d736-4d80-bb65-4108a6a25a78
False,6983,Remo Freuler,9,Right Defensive Midfield,96.9,31.0,2a18be36-d736-4d80-bb65-4108a6a25a78
False,8814,Nico Elvedi,3,Right Center Back,97.8,28.4,2a18be36-d736-4d80-bb65-4108a6a25a78
False,5545,Breel-Donald Embolo,22,Right Center Forward,84.7,55.0,2a18be36-d736-4d80-bb65-4108a6a25a78
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,87.0,45.8,2a18be36-d736-4d80-bb65-4108a6a25a78
True,5476,Benjamin Pavard,7,Right Wing Back,98.5,63.8,2a18be36-d736-4d80-bb65-4108a6a25a78
True,3961,N''Golo Kanté,11,Left Defensive Midfield,82.6,44.0,2a18be36-d736-4d80-bb65-4108a6a25a78
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,102.4,44.4,2a18be36-d736-4d80-bb65-4108a6a25a78
True,5487,Antoine Griezmann,19,Center Attacking Midfield,101.8,45.6,2a18be36-d736-4d80-bb65-4108a6a25a78
True,20004,Paul Pogba,9,Right Defensive Midfield,90.9,52.4,2a18be36-d736-4d80-bb65-4108a6a25a78
True,19677,Karim Benzema,22,Right Center Forward,98.2,33.3,2a18be36-d736-4d80-bb65-4108a6a25a78
True,3009,Kylian Mbappé Lottin,24,Left Center Forward,99.2,13.2,2a18be36-d736-4d80-bb65-4108a6a25a78
False,5476,Benjamin Pavard,7,Right Wing Back,113.3,39.3,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,3009,Kylian Mbappé Lottin,24,Left Center Forward,97.8,34.0,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,20004,Paul Pogba,9,Right Defensive Midfield,103.9,46.5,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,6826,Clément Lenglet,4,Center Back,107.8,43.8,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,19677,Karim Benzema,22,Right Center Forward,105.4,36.7,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,5485,Raphaël Varane,3,Right Center Back,112.2,44.0,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,2999,Presnel Kimpembe,5,Left Center Back,112.5,40.7,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,3026,Adrien Rabiot,8,Left Wing Back,113.2,34.9,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,5487,Antoine Griezmann,19,Center Attacking Midfield,111.9,31.0,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,3961,N''Golo Kanté,11,Left Defensive Midfield,102.7,13.6,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,3099,Hugo Lloris,1,Goalkeeper,119.2,39.7,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,3500,Granit Xhaka,11,Left Defensive Midfield,99.5,47.0,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,7796,Silvan Widmer,7,Right Wing Back,106.6,42.4,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,5548,Steven Zuber,8,Left Wing Back,102.4,30.7,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,5543,Haris Seferović,24,Left Center Forward,110.9,45.5,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,5549,Manuel Obafemi Akanji,4,Center Back,112.8,39.7,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,8814,Nico Elvedi,3,Right Center Back,111.9,37.6,8edb46c2-3cce-482e-bb79-8630f31c31a3
True,3533,Xherdan Shaqiri,19,Center Attacking Midfield,100.7,8.4,8edb46c2-3cce-482e-bb79-8630f31c31a3
False,6826,Clément Lenglet,4,Center Back,112.8,44.6,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
True,7796,Silvan Widmer,7,Right Wing Back,112.6,44.1,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
True,5543,Haris Seferović,24,Left Center Forward,109.5,41.1,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,2999,Presnel Kimpembe,5,Left Center Back,114.4,41.2,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
True,5545,Breel-Donald Embolo,22,Right Center Forward,114.2,41.0,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
True,8814,Nico Elvedi,3,Right Center Back,113.1,34.4,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,3099,Hugo Lloris,1,Goalkeeper,118.7,39.7,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,20004,Paul Pogba,9,Right Defensive Midfield,102.7,42.2,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,5485,Raphaël Varane,3,Right Center Back,111.2,40.7,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,5476,Benjamin Pavard,7,Right Wing Back,115.6,40.6,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,3026,Adrien Rabiot,8,Left Wing Back,113.3,36.2,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,3961,N''Golo Kanté,11,Left Defensive Midfield,109.6,30.1,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,19677,Karim Benzema,22,Right Center Forward,114.1,33.3,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
False,5487,Antoine Griezmann,19,Center Attacking Midfield,114.4,29.6,26bf2ff1-beaf-4ccc-a3a7-557d63ef4dcb
True,19677,Karim Benzema,22,Right Center Forward,99.4,31.4,514070ce-c694-453c-892c-8b16c5f072fc
True,2999,Presnel Kimpembe,5,Left Center Back,96.7,20.6,514070ce-c694-453c-892c-8b16c5f072fc
True,3026,Adrien Rabiot,8,Left Wing Back,89.5,30.3,514070ce-c694-453c-892c-8b16c5f072fc
True,20004,Paul Pogba,9,Right Defensive Midfield,81.7,49.8,514070ce-c694-453c-892c-8b16c5f072fc
False,5548,Steven Zuber,8,Left Wing Back,95.2,63.1,514070ce-c694-453c-892c-8b16c5f072fc
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,102.5,49.5,514070ce-c694-453c-892c-8b16c5f072fc
False,5549,Manuel Obafemi Akanji,4,Center Back,99.9,51.4,514070ce-c694-453c-892c-8b16c5f072fc
False,8814,Nico Elvedi,3,Right Center Back,102.5,41.5,514070ce-c694-453c-892c-8b16c5f072fc
False,7796,Silvan Widmer,7,Right Wing Back,105.1,34.8,514070ce-c694-453c-892c-8b16c5f072fc
False,3500,Granit Xhaka,11,Left Defensive Midfield,92.2,59.4,514070ce-c694-453c-892c-8b16c5f072fc
False,6983,Remo Freuler,9,Right Defensive Midfield,97.0,45.5,514070ce-c694-453c-892c-8b16c5f072fc
False,5545,Breel-Donald Embolo,22,Right Center Forward,97.4,41.1,514070ce-c694-453c-892c-8b16c5f072fc
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,86.0,44.9,514070ce-c694-453c-892c-8b16c5f072fc
False,5550,Yann Sommer,1,Goalkeeper,116.5,40.6,514070ce-c694-453c-892c-8b16c5f072fc
True,5476,Benjamin Pavard,7,Right Wing Back,103.1,63.2,514070ce-c694-453c-892c-8b16c5f072fc
True,5487,Antoine Griezmann,19,Center Attacking Midfield,103.8,55.8,514070ce-c694-453c-892c-8b16c5f072fc
True,3961,N''Golo Kanté,11,Left Defensive Midfield,101.6,42.8,514070ce-c694-453c-892c-8b16c5f072fc
True,20004,Paul Pogba,9,Right Defensive Midfield,96.7,32.5,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,5548,Steven Zuber,8,Left Wing Back,109.3,47.4,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,5549,Manuel Obafemi Akanji,4,Center Back,112.7,36.0,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,110.1,38.9,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,3500,Granit Xhaka,11,Left Defensive Midfield,105.8,36.2,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,8814,Nico Elvedi,3,Right Center Back,108.3,26.8,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,7796,Silvan Widmer,7,Right Wing Back,108.3,24.7,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,6983,Remo Freuler,9,Right Defensive Midfield,104.8,27.6,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,5550,Yann Sommer,1,Goalkeeper,118.2,36.6,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
True,5476,Benjamin Pavard,7,Right Wing Back,108.4,51.5,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
True,3009,Kylian Mbappé Lottin,24,Left Center Forward,109.2,39.3,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
True,5487,Antoine Griezmann,19,Center Attacking Midfield,109.9,29.9,9d276dfa-b0d8-4bb4-89ff-973e9f6da224
False,5550,Yann Sommer,1,Goalkeeper,118.2,41.1,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,3533,Xherdan Shaqiri,19,Center Attacking Midfield,86.6,46.9,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,5548,Steven Zuber,8,Left Wing Back,98.0,65.8,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,6983,Remo Freuler,9,Right Defensive Midfield,95.1,52.2,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,3500,Granit Xhaka,11,Left Defensive Midfield,97.3,55.7,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,5545,Breel-Donald Embolo,22,Right Center Forward,91.7,32.7,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,102.7,56.7,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,5549,Manuel Obafemi Akanji,4,Center Back,104.6,46.1,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,3026,Adrien Rabiot,8,Left Wing Back,86.3,30.9,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,5476,Benjamin Pavard,7,Right Wing Back,105.0,60.1,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,3009,Kylian Mbappé Lottin,24,Left Center Forward,105.3,44.8,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,19677,Karim Benzema,22,Right Center Forward,106.5,36.8,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,8217,Kingsley Coman,4,Center Back,101.7,21.2,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,8814,Nico Elvedi,3,Right Center Back,107.4,38.1,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,7796,Silvan Widmer,7,Right Wing Back,107.2,35.2,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,20004,Paul Pogba,9,Right Defensive Midfield,85.3,42.6,536ca59b-eb5b-4b1c-86bd-95ed60206f72
True,3961,N''Golo Kanté,11,Left Defensive Midfield,94.0,69.0,536ca59b-eb5b-4b1c-86bd-95ed60206f72
False,5550,Yann Sommer,1,Goalkeeper,117.2,37.4,5eaa988b-9dae-4433-a07a-7ca41103323a
False,5548,Steven Zuber,8,Left Wing Back,106.2,47.1,5eaa988b-9dae-4433-a07a-7ca41103323a
False,8814,Nico Elvedi,3,Right Center Back,105.4,42.6,5eaa988b-9dae-4433-a07a-7ca41103323a
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,107.8,43.5,5eaa988b-9dae-4433-a07a-7ca41103323a
False,5545,Breel-Donald Embolo,22,Right Center Forward,102.7,29.8,5eaa988b-9dae-4433-a07a-7ca41103323a
False,3500,Granit Xhaka,11,Left Defensive Midfield,109.6,42.3,5eaa988b-9dae-4433-a07a-7ca41103323a
False,5549,Manuel Obafemi Akanji,4,Center Back,109.3,40.2,5eaa988b-9dae-4433-a07a-7ca41103323a
False,7796,Silvan Widmer,7,Right Wing Back,109.0,32.8,5eaa988b-9dae-4433-a07a-7ca41103323a
True,3026,Adrien Rabiot,6,Left Back,87.9,20.7,5eaa988b-9dae-4433-a07a-7ca41103323a
True,20004,Paul Pogba,9,Right Defensive Midfield,102.4,43.8,5eaa988b-9dae-4433-a07a-7ca41103323a
True,5487,Antoine Griezmann,12,Right Midfield,108.0,54.4,5eaa988b-9dae-4433-a07a-7ca41103323a
True,19677,Karim Benzema,22,Right Center Forward,108.2,42.7,5eaa988b-9dae-4433-a07a-7ca41103323a
True,8217,Kingsley Coman,16,Left Midfield,105.5,36.2,5eaa988b-9dae-4433-a07a-7ca41103323a
False,5550,Yann Sommer,1,Goalkeeper,114.1,40.9,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,5544,Ricardo Iván Rodríguez Araya,5,Left Center Back,103.3,54.0,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,3500,Granit Xhaka,11,Left Defensive Midfield,102.1,49.8,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,5545,Breel-Donald Embolo,22,Right Center Forward,96.9,31.6,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,6983,Remo Freuler,9,Right Defensive Midfield,102.9,42.2,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,8814,Nico Elvedi,3,Right Center Back,103.9,38.5,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,5549,Manuel Obafemi Akanji,4,Center Back,107.9,42.8,9cdb6975-c954-4767-a3f1-f74d4295f70e
False,7796,Silvan Widmer,7,Right Wing Back,112.3,40.1,9cdb6975-c954-4767-a3f1-f74d4295f70e
True,3961,N''Golo Kanté,11,Left Defensive Midfield,95.8,41.7,9cdb6975-c954-4767-a3f1-f74d4295f70e
True,3009,Kylian Mbappé Lottin,24,Left Center Forward,96.7,36.4,9cdb6975-c954-4767-a3f1-f74d4295f70e
